<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.18.2, build: 44ad62f8
Access web UI at http://localhost:6333/dashboard
Agentic Skills: https://skills.qdrant.tech/

2026-07-05T14:41:07.431375Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.146446
2026-07-05T14:41:07.580213Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.146385
2026-07-05T14:41:07.728338Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.145278
2026-07-05T14:41:07.884225Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.152669
2026-07-05T14:41:08.024444Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.137674
2026-07-05T14:41:08.172136Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.144929
2026-07-05T14:41:08.174128Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000135
2026-07-05T14:41:08.175257Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection workspace_memory
2026-07-05T14:41:08.470315Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.295172
2026-07-05T14:41:08.625499Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.152102
2026-07-05T14:41:08.777442Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.149008
2026-07-05T14:41:08.923127Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.142743
2026-07-05T14:41:09.072219Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.146715
2026-07-05T14:41:09.230205Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.155306
2026-07-05T14:41:09.382448Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.149811
2026-07-05T14:41:09.538354Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/workspace_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.153009
2026-07-05T14:41:09.541280Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000188
2026-07-05T14:41:09.542979Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection project_memory
2026-07-05T14:41:09.829127Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.286254
2026-07-05T14:41:09.976227Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.144876
2026-07-05T14:41:10.125135Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.141400
2026-07-05T14:41:10.273463Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.145834
2026-07-05T14:41:10.425365Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.149058
2026-07-05T14:41:10.586279Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.157989
2026-07-05T14:41:10.728244Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.139760
2026-07-05T14:41:10.872995Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/project_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.142314
2026-07-05T14:41:10.874358Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000075
2026-07-05T14:41:10.875309Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection documentation_memory
2026-07-05T14:41:11.156251Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.280998
2026-07-05T14:41:11.313358Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.153950
2026-07-05T14:41:11.467563Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.151755
2026-07-05T14:41:11.612525Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.141322
2026-07-05T14:41:11.761287Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.146206
2026-07-05T14:41:11.907172Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.143310
2026-07-05T14:41:12.052232Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory/index?wait=true HTTP/1.1" 200 90 "-" "python-client/1.18.0 python/3.14.5" 0.142762
2026-07-05T14:41:12.290404Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/documentation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.235836
2026-07-05T14:41:12.293326Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000223
2026-07-05T14:41:12.295052Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection conversation_memory
2026-07-05T14:41:12.575079Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.280144
2026-07-05T14:41:12.728263Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.150534
2026-07-05T14:41:12.879219Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.148365
2026-07-05T14:41:13.028213Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.146334
2026-07-05T14:41:13.177244Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.146242
2026-07-05T14:41:13.334053Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.154151
2026-07-05T14:41:13.552502Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.216066
2026-07-05T14:41:13.706251Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/conversation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.150411
2026-07-05T14:41:13.708340Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000155
2026-07-05T14:41:13.709659Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection automation_memory
2026-07-05T14:41:14.009417Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.299843
2026-07-05T14:41:14.157501Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.145427
2026-07-05T14:41:14.311341Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.150924
2026-07-05T14:41:14.456031Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.142394
2026-07-05T14:41:14.603163Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.145302
2026-07-05T14:41:14.745168Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.139922
2026-07-05T14:41:14.966504Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.218934
2026-07-05T14:41:15.116138Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/automation_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.146590
2026-07-05T14:41:15.118154Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000131
2026-07-05T14:41:15.119258Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection provider_memory
2026-07-05T14:41:15.416118Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.296958
2026-07-05T14:41:15.573517Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.154890
2026-07-05T14:41:15.719824Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.143351
2026-07-05T14:41:15.857979Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.137375
2026-07-05T14:41:16.031095Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.142904
2026-07-05T14:41:16.243424Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.210510
2026-07-05T14:41:16.400265Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.154350
2026-07-05T14:41:16.549336Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/provider_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.146594
2026-07-05T14:41:16.552010Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000158
2026-07-05T14:41:16.553339Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection research_memory
2026-07-05T14:41:16.841972Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.288733
2026-07-05T14:41:16.987407Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.143231
2026-07-05T14:41:17.137065Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.146512
2026-07-05T14:41:17.283403Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.143901
2026-07-05T14:41:17.437198Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.151449
2026-07-05T14:41:17.658398Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.218852
2026-07-05T14:41:17.818353Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.157096
2026-07-05T14:41:17.958939Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/research_memory/index?wait=true HTTP/1.1" 200 93 "-" "python-client/1.18.0 python/3.14.5" 0.138595
2026-07-05T14:41:17.959914Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000079
2026-07-05T14:41:17.960618Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection knowledge_memory
2026-07-05T14:41:18.246742Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory HTTP/1.1" 200 68 "-" "python-client/1.18.0 python/3.14.5" 0.286156
2026-07-05T14:41:18.384890Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.136992
2026-07-05T14:41:18.528988Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory/index?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.143249
2026-07-05T14:41:18.670101Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.139838
2026-07-05T14:41:18.820260Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.148068
2026-07-05T14:41:18.982263Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.159713
2026-07-05T14:41:19.189387Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory/index?wait=true HTTP/1.1" 200 92 "-" "python-client/1.18.0 python/3.14.5" 0.202111
2026-07-05T14:41:19.343336Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/knowledge_memory/index?wait=true HTTP/1.1" 200 90 "-" "python-client/1.18.0 python/3.14.5" 0.151058
2026-07-05T14:41:19.448798Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 176 "-" "python-client/1.18.0 python/3.14.5" 0.000073
2026-07-05T14:41:19.449375Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T14:41:19.449794Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000027
2026-07-05T14:41:19.450180Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000024
2026-07-05T14:41:19.450641Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000021
2026-07-05T14:41:19.451014Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 77 "-" "python-client/1.18.0 python/3.14.5" 0.000023
2026-07-05T14:41:19.451388Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000023
2026-07-05T14:41:19.451966Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000025
2026-07-05T14:41:19.452420Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000018
2026-07-05T14:41:19.452846Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000029
2026-07-05T14:41:19.461667Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 176 "-" "python-client/1.18.0 python/3.14.5" 0.000071
2026-07-05T14:41:19.462138Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000031
2026-07-05T14:41:19.462429Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000023
2026-07-05T14:41:19.462773Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000022
2026-07-05T14:41:19.463091Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000019
2026-07-05T14:41:19.463406Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000019
2026-07-05T14:41:19.463717Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000018
2026-07-05T14:41:19.464066Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000019
